4:40 PM,5,2,7,0,0,8,47,15,0,0,4,27,22,0,0,7,29,4,0,0,,,,,,,,,,,,,,,,,,,,,177,
4:45 PM,10,5,0,0,0,12,34,30,0,0,2,15,13,0,0,12,22,6,0,0,,,,,,,,,,,,,,,,,,,,,161,
4:50 PM,3,2,2,0,0,10,41,17,0,0,5,11,12,0,0,6,22,9,0,0,,,,,,,,,,,,,,,,,,,,,140,
4:55 PM,6,0,1,1,0,14,38,9,0,0,11,15,8,0,0,8,23,6,0,0,,,,,,,,,,,,,,,,,,,,,140,1780
5:00 PM,9,8,1,0,0,9,39,14,0,0,5,18,17,0,0,11,13,7,0,0,,,,,,,,,,,,,,,,,,,,,151,1797
5:05 PM,7,3,0,0,0,9,44,18,0,0,7,14,15,0,0,10,16,8,0,0,,,,,,,,,,,,,,,,,,,,,151,1815
5:10 PM,5,5,4,0,0,24,53,16,0,0,2,12,13,0,0,10,18,8,0,0,,,,,,,,,,,,,,,,,,,,,170,1829
5:15 PM,11,9,1,0,0,20,45,23,0,0,5,14,18,0,0,6,24,8,0,0,,,,,,,,,,,,,,,,,,,,,184,1860
5:20 PM,9,4,0,0,0,17,35,16,0,0,7,17,13,0,0,8,21,4,0,0,,,,,,,,,,,,,,,,,,,,,151,1882
5:25 PM,7,9,2,0,0,7,47,18,0,0,2,16,14,0,0,11,26,1,0,0,,,,,,,,,,,,,,,,,,,,,160,1897
5:30 PM,8,10,2,0,0,9,42,23,0,0,3,16,20,0,0,10,19,5,0,0,,,,,,,,,,,,,,,,,,,,,167,1905
5:35 PM,5,6,3,0,0,17,48,13,0,0,10,13,11,0,0,16,31,6,0,0,,,,,,,,,,,,,,,,,,,,,179,1931
5:40 PM,10,5,2,0,0,7,52,19,0,0,4,8,10,0,0,9,23,4,0,0,,,,,,,,,,,,,,,,,,,,,153,1907
5:45 PM,11,5,2,0,0,16,48,12,0,0,3,7,14,0,0,7,19,3,0,0,,,,,,,,,,,,,,,,,,,,,147,1893
5:50 PM,9,8,1,0,0,8,43,19,0,0,3,10,17,0,0,13,13,6,0,0,,,,,,,,,,,,,,,,,,,,,150,1903
5:55 PM,5,3,2,0,0,9,31,17,0,0,1,17,20,0,0,9,16,3,0,0,,,,,,,,,,,,,,,,,,,,,133,1896
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
4:00 PM,0,2,1,3,3,0,0,7,6,2,3,0,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,
4:05 PM,1,2,1,1,5,1,1,3,4,1,1,2,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,
4:10 PM,1,0,1,4,6,1,1,4,6,1,4,1,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,
4:15 PM,1,1,0,1,2,0,0,7,1,5,3,1,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,
4:20 PM,0,0,0,2,2,0,0,1,3,3,2,1,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,
4:25 PM,1,2,0,0,1,1,2,2,8,5,0,4,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,
4:30 PM,0,0,1,2,3,1,0,2,5,2,3,0,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,
4:35 PM,1,0,3,1,4,0,1,5,4,2,5,1,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,
4:40 PM,2,0,2,0,3,0,0,8,5,5,4,0,,,,,,,,,,,,,29,,,,,,,,,,,,,,,,,
4:45 PM,5,2,0,2,1,4,1,3,6,7,5,1,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,
4:50 PM,0,0,2,1,2,1,1,2,1,3,2,2,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,
4:55 PM,2,0,0,2,3,0,2,3,2,1,1,0,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,
5:00 PM,2,1,1,0,3,1,3,2,0,4,2,0,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,
5:05 PM,1,0,0,1,0,1,4,3,0,5,2,0,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,
5:10 PM,2,1,4,0,0,0,1,0,2,4,3,1,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,
5:15 PM,0,1,0,1,4,1,2,0,2,1,4,2,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,
5:20 PM,2,2,0,4,3,0,0,2,2,3,5,3,,,,,,,,,,,,,26,,,,,,,,,,,,,,,,,
5:25 PM,0,2,0,0,3,1,0,2,0,2,2,0,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,
5:30 PM,1,0,1,0,3,5,0,1,2,4,1,0,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,
5:35 PM,0,1,3,0,5,1,2,0,0,1,3,1,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,
5:40 PM,2,0,0,1,5,0,1,1,1,3,1,0,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,
5:45 PM,1,0,1,0,1,2,2,1,0,0,1,1,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,4,0,0,0,1,4,0,2,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,
5:55 PM,1,1,1,0,0,1,1,4,3,2,1,0,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:00 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:05 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:10 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:15 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:20 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:25 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:30 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:35 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:40 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:45 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:50 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:55 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:00 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:05 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:20 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:30 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:40 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:45 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BICYCLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
4:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:05 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:10 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:15 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:20 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:25 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:30 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:35 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:40 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:45 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:50 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:55 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:05 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:20 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:30 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:40 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:45 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
