4:30 PM,0,0,0,0,0,1,18,0,0,0,1,0,3,0,0,0,8,1,0,0,,,,,,,,,,,,,,,,,,,,,32,
4:35 PM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,
4:40 PM,0,0,0,0,0,1,15,0,0,0,1,0,0,0,0,0,13,1,0,0,,,,,,,,,,,,,,,,,,,,,31,
4:45 PM,0,0,0,0,0,1,20,0,0,0,1,0,4,0,0,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,41,
4:50 PM,0,0,0,0,0,3,20,0,0,0,0,0,2,0,0,0,13,2,0,0,,,,,,,,,,,,,,,,,,,,,40,
4:55 PM,0,0,0,0,0,3,17,0,1,0,1,0,1,0,0,0,11,2,0,0,,,,,,,,,,,,,,,,,,,,,36,424
5:00 PM,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,16,1,0,0,,,,,,,,,,,,,,,,,,,,,36,428
5:05 PM,0,0,0,0,0,1,12,0,0,0,1,0,4,0,0,0,21,1,0,0,,,,,,,,,,,,,,,,,,,,,40,427
5:10 PM,0,0,0,0,0,2,23,0,0,0,1,0,2,0,0,0,20,3,0,0,,,,,,,,,,,,,,,,,,,,,51,453
5:15 PM,0,0,0,0,0,1,23,0,1,0,0,0,0,0,0,0,11,2,0,0,,,,,,,,,,,,,,,,,,,,,38,449
5:20 PM,0,0,0,0,0,0,25,0,1,0,0,0,1,0,0,0,14,2,0,0,,,,,,,,,,,,,,,,,,,,,43,459
5:25 PM,0,0,0,0,0,2,9,0,1,0,1,0,1,0,0,0,10,1,0,0,,,,,,,,,,,,,,,,,,,,,25,413
5:30 PM,0,0,0,0,0,0,25,0,0,0,1,0,1,0,0,0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,41,422
5:35 PM,0,0,0,0,0,1,27,0,2,0,0,0,0,0,0,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,45,467
5:40 PM,0,0,0,0,0,3,17,0,0,0,1,0,2,0,0,0,13,4,0,0,,,,,,,,,,,,,,,,,,,,,40,476
5:45 PM,0,0,0,0,0,1,23,0,0,0,1,0,3,0,0,0,19,3,0,0,,,,,,,,,,,,,,,,,,,,,50,485
5:50 PM,0,0,0,0,0,4,18,0,0,0,0,0,2,0,0,0,16,5,0,0,,,,,,,,,,,,,,,,,,,,,45,490
5:55 PM,0,0,0,0,0,4,10,0,0,0,1,0,1,0,0,0,18,4,0,0,,,,,,,,,,,,,,,,,,,,,38,492
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HEAVY-VEHICLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
4:00 PM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:05 PM,0,0,0,0,2,0,0,0,1,0,3,0,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,
4:10 PM,0,0,0,0,3,0,0,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
4:15 PM,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:20 PM,0,0,0,0,0,0,0,0,0,0,4,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:25 PM,0,0,0,0,3,0,1,0,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:30 PM,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:35 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:40 PM,0,0,0,0,1,0,0,0,0,0,3,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:45 PM,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:50 PM,0,0,0,0,2,0,0,0,0,0,2,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
4:55 PM,0,0,0,1,3,0,0,0,0,0,0,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:00 PM,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:05 PM,0,0,0,0,1,0,0,0,0,0,3,0,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:20 PM,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,1,0,0,0,0,0,4,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
5:30 PM,0,0,0,0,2,0,0,0,0,0,1,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:40 PM,0,0,0,0,1,0,0,0,0,0,1,1,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:45 PM,0,0,0,0,1,0,0,0,0,0,2,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,2,0,0,0,0,0,1,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,1,0,0,0,0,0,6,0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PEDESTRIAN VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,North,East,South,West,,,,,Total,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:00 PM,6,1,1,0,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:05 PM,6,0,5,0,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:10 PM,8,1,3,0,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:15 PM,5,2,12,1,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:20 PM,6,0,1,0,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:25 PM,10,1,4,1,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:30 PM,11,0,2,2,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:35 PM,1,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:40 PM,3,0,4,2,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:45 PM,8,0,3,0,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:50 PM,6,0,0,0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4:55 PM,3,0,9,0,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:00 PM,11,0,3,0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:05 PM,18,0,10,0,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:10 PM,9,0,8,0,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:15 PM,16,0,3,0,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:20 PM,7,2,3,0,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:25 PM,13,2,6,0,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:30 PM,8,0,4,0,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:35 PM,10,2,10,1,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:40 PM,14,1,4,3,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:45 PM,4,1,2,1,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:50 PM,11,0,8,0,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5:55 PM,7,0,5,2,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BICYCLE VOLUMES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time Period,SB Left,SB Thru,SB Right,WB Left,WB Thru,WB Right,NB Left,NB Thru,NB Right,EB Left,EB Thru,EB Right,,,,,,,,,,,,,Total,,,,,,,,,,,,,,,,,
4:00 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:05 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:10 PM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:15 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:20 PM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:25 PM,0,0,0,0,1,0,0,0,0,0,2,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
4:30 PM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
4:35 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:40 PM,0,0,0,0,0,0,0,0,0,0,3,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
4:45 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
4:50 PM,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
4:55 PM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:00 PM,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:05 PM,0,0,0,2,1,0,0,0,0,0,0,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:10 PM,0,0,0,0,4,0,0,0,0,0,1,0,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,
5:15 PM,0,0,0,0,1,0,0,0,1,0,1,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:20 PM,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:25 PM,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:30 PM,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,
5:35 PM,0,0,0,0,1,0,0,0,1,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:40 PM,0,0,0,0,1,0,0,0,0,0,2,0,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,
5:45 PM,0,0,0,0,1,0,0,0,0,0,1,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
5:50 PM,0,0,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
5:55 PM,0,0,0,0,2,0,0,0,0,0,0,0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
